pos@va1985f	@va1985f	314.994	315.348	NOUN
pos@va1985f	@va1985f	315.348	315.436	PUNCT
pos@va1985f	@va1985f	315.436	315.508	PUNCT
pos@va1985f	@va1985f	315.895	316.066	PRON
pos@va1985f	@va1985f	316.066	316.756	VERB
pos@va1985f	@va1985f	316.756	317.337	PART
pos@va1985f	@va1985f	317.337	317.657	VERB
pos@va1985f	@va1985f	317.657	317.745	CCONJ
pos@va1985f	@va1985f	317.745	318.055	VERB
pos@va1985f	@va1985f	318.055	318.243	NOUN
pos@va1985f	@va1985f	318.243	318.513	PRON
pos@va1985f	@va1985f	318.513	319.082	PUNCT
pos@va1985f	@va1985f	319.082	319.187	PRON
pos@va1985f	@va1985f	319.187	319.287	PRON
pos@va1985f	@va1985f	319.287	319.707	VERB
pos@va1985f	@va1985f	319.707	319.85	PRON
pos@va1985f	@va1985f	319.85	320.337	VERB
pos@va1985f	@va1985f	320.337	320.535	ADP
pos@va1985f	@va1985f	320.535	321.049	ADJ
pos@va1985f	@va1985f	321.049	321.696	NOUN
pos@va1985f	@va1985f	321.696	321.756	PUNCT
pos@va1985f	@va1985f	321.756	321.804	PUNCT
pos@va1985f	@va1985f	321.952	322.265	ADV
pos@va1985f	@va1985f	322.265	322.364	ADP
pos@va1985f	@va1985f	322.364	322.535	PRON
pos@va1985f	@va1985f	322.535	322.712	VERB
pos@va1985f	@va1985f	322.712	323.11	NOUN
pos@va1985f	@va1985f	323.11	323.364	NOUN
pos@va1985f	@va1985f	323.364	324.005	PUNCT
pos@va1985f	@va1985f	324.005	324.127	PART
pos@va1985f	@va1985f	324.127	324.248	ADP
pos@va1985f	@va1985f	324.248	324.552	NOUN
pos@va1985f	@va1985f	324.552	324.906	NOUN
pos@va1985f	@va1985f	324.906	325.0	PUNCT
pos@va1985f	@va1985f	325.0	325.065	PUNCT
pos@va1985f	@va1985f	325.369	325.707	PRON
pos@va1985f	@va1985f	325.707	326.121	PRON
pos@va1985f	@va1985f	326.121	326.524	PRON
pos@va1985f	@va1985f	326.524	326.712	PUNCT
pos@va1985f	@va1985f	326.712	326.795	PRON
pos@va1985f	@va1985f	326.795	326.944	PRON
pos@va1985f	@va1985f	326.944	327.088	PRON
pos@va1985f	@va1985f	327.088	327.569	VERB
pos@va1985f	@va1985f	327.569	327.784	ADV
pos@va1985f	@va1985f	327.784	328.16	VERB
pos@va1985f	@va1985f	328.16	328.502	NOUN
pos@va1985f	@va1985f	328.502	328.613	PRON
pos@va1985f	@va1985f	328.613	328.762	PRON
pos@va1985f	@va1985f	328.762	329.198	VERB
pos@va1985f	@va1985f	329.198	329.756	PUNCT
pos@va1985f	@va1985f	329.756	330.077	VERB
pos@va1985f	@va1985f	330.077	330.232	NOUN
pos@va1985f	@va1985f	330.232	330.32	PUNCT
pos@va1985f	@va1985f	330.32	330.408	PUNCT
pos@va1985f	@va1985f	330.799	330.895	CCONJ
pos@va1985f	@va1985f	330.895	331.088	ADV
pos@va1985f	@va1985f	331.088	331.215	ADP
pos@va1985f	@va1985f	331.215	331.706	PRON
pos@va1985f	@va1985f	331.706	332.292	ADV
pos@va1985f	@va1985f	332.292	332.737	VERB
pos@va1985f	@va1985f	332.737	333.182	PUNCT
pos@va1985f	@va1985f	333.182	333.342	CCONJ
pos@va1985f	@va1985f	333.342	333.442	ADP
pos@va1985f	@va1985f	333.442	333.591	PRON
pos@va1985f	@va1985f	333.591	334.0	NOUN
pos@va1985f	@va1985f	334.0	334.414	VERB
pos@va1985f	@va1985f	334.414	334.513	PUNCT
pos@va1985f	@va1985f	334.513	334.604	PUNCT
pos@va1985f	@va1985f	335.225	335.342	CCONJ
pos@va1985f	@va1985f	335.342	335.64	NOUN
pos@va1985f	@va1985f	335.64	335.823	ADP
pos@va1985f	@va1985f	335.823	336.458	PUNCT
pos@va1985f	@va1985f	336.458	336.668	NOUN
pos@va1985f	@va1985f	336.668	336.779	PUNCT
pos@va1985f	@va1985f	336.779	336.868	PUNCT
pos@va1985f	@va1985f	336.891	337.473	X
pos@va1985f	@va1985f	337.504	337.64	ADP
pos@va1985f	@va1985f	337.64	337.823	NOUN
pos@va1985f	@va1985f	337.823	337.977	PUNCT
pos@va1985f	@va1985f	337.977	338.11	ADP
pos@va1985f	@va1985f	338.11	338.218	NOUN
pos@va1985f	@va1985f	338.218	338.326	PUNCT
pos@va1985f	@va1985f	338.326	338.596	NOUN
pos@va1985f	@va1985f	338.596	338.696	PUNCT
pos@va1985f	@va1985f	338.696	338.778	PUNCT
pos@va1985f	@va1985f	338.999	339.11	PRON
pos@va1985f	@va1985f	339.11	339.348	VERB
pos@va1985f	@va1985f	339.348	340.215	PUNCT
pos@va1985f	@va1985f	340.215	340.414	INTJ
pos@va1985f	@va1985f	340.414	341.26	VERB
pos@va1985f	@va1985f	341.26	341.618	PUNCT
pos@va1985f	@va1985f	341.618	341.762	PRON
pos@va1985f	@va1985f	341.762	341.983	VERB
pos@va1985f	@va1985f	341.983	342.171	SCONJ
pos@va1985f	@va1985f	342.171	343.049	PUNCT
pos@va1985f	@va1985f	343.049	343.165	PART
pos@va1985f	@va1985f	343.165	343.414	VERB
pos@va1985f	@va1985f	343.414	343.513	PART
pos@va1985f	@va1985f	343.513	343.842	VERB
pos@va1985f	@va1985f	343.842	344.171	PUNCT
pos@va1985f	@va1985f	344.171	344.292	PRON
pos@va1985f	@va1985f	344.292	344.436	VERB
pos@va1985f	@va1985f	344.436	344.726	ADV
pos@va1985f	@va1985f	344.726	345.171	VERB
pos@va1985f	@va1985f	345.171	345.477	NOUN
pos@va1985f	@va1985f	345.477	345.784	PUNCT
pos@va1985f	@va1985f	345.784	346.176	NOUN
pos@va1985f	@va1985f	346.176	346.64	PUNCT
pos@va1985f	@va1985f	346.64	347.021	NOUN
pos@va1985f	@va1985f	347.021	347.403	PUNCT
pos@va1985f	@va1985f	347.403	347.508	ADP
pos@va1985f	@va1985f	347.508	347.618	PRON
pos@va1985f	@va1985f	347.618	347.762	SCONJ
pos@va1985f	@va1985f	347.762	348.215	PRON
pos@va1985f	@va1985f	348.215	348.657	ADV
pos@va1985f	@va1985f	348.657	348.961	VERB
pos@va1985f	@va1985f	348.961	349.027	PUNCT
pos@va1985f	@va1985f	349.027	349.108	PUNCT
pos@va1985f	@va1985f	349.52	349.994	ADV
pos@va1985f	@va1985f	349.994	350.149	SCONJ
pos@va1985f	@va1985f	350.149	350.447	SCONJ
pos@va1985f	@va1985f	350.447	350.624	DET
pos@va1985f	@va1985f	350.624	351.325	ADJ
pos@va1985f	@va1985f	351.325	351.745	NOUN
pos@va1985f	@va1985f	351.745	352.033	VERB
pos@va1985f	@va1985f	352.033	352.209	PRON
pos@va1985f	@va1985f	352.209	352.337	PRON
pos@va1985f	@va1985f	352.337	352.651	VERB
pos@va1985f	@va1985f	352.651	352.972	VERB
pos@va1985f	@va1985f	352.972	353.491	PRON
pos@va1985f	@va1985f	353.491	353.707	SCONJ
pos@va1985f	@va1985f	353.707	353.861	PRON
pos@va1985f	@va1985f	353.861	354.005	PART
pos@va1985f	@va1985f	354.005	354.502	VERB
pos@va1985f	@va1985f	354.502	354.74	SCONJ
pos@va1985f	@va1985f	354.74	354.994	PRON
pos@va1985f	@va1985f	354.994	355.204	PRON
pos@va1985f	@va1985f	355.204	355.596	VERB
pos@va1985f	@va1985f	355.596	355.679	PUNCT
pos@va1985f	@va1985f	355.679	355.76	PUNCT
pos@va1985f	@va1985f	356.156	356.309	PART
pos@va1985f	@va1985f	356.309	356.43	CCONJ
pos@va1985f	@va1985f	356.43	356.602	PART
pos@va1985f	@va1985f	356.602	357.248	ADJ
pos@va1985f	@va1985f	357.248	357.662	NOUN
pos@va1985f	@va1985f	357.662	357.756	PRON
pos@va1985f	@va1985f	357.756	357.878	AUX
pos@va1985f	@va1985f	357.878	358.9	VERB
pos@va1985f	@va1985f	358.9	359.613	VERB
pos@va1985f	@va1985f	359.613	359.856	NOUN
pos@va1985f	@va1985f	359.856	360.11	ADP
pos@va1985f	@va1985f	360.11	360.331	PRON
pos@va1985f	@va1985f	360.331	360.425	PUNCT
pos@va1985f	@va1985f	360.425	360.504	PUNCT
pos@vm1987f	@vm1987f	37.223	37.414	SCONJ
pos@vm1987f	@vm1987f	37.414	37.618	PRON
pos@vm1987f	@vm1987f	37.618	38.099	VERB
pos@vm1987f	@vm1987f	38.099	38.149	CCONJ
pos@vm1987f	@vm1987f	38.149	38.508	ADV
pos@vm1987f	@vm1987f	38.508	38.812	ADV
pos@vm1987f	@vm1987f	38.812	39.066	PRON
pos@vm1987f	@vm1987f	39.066	39.453	VERB
pos@vm1987f	@vm1987f	39.453	39.513	PUNCT
pos@vm1987f	@vm1987f	42.208	42.511	INTJ
pos@vm1987f	@vm1987f	52.649	53.003	INTJ
pos@vm1987f	@vm1987f	53.504	53.855	INTJ
pos@vm1987f	@vm1987f	55.165	55.965	X
pos@vm1987f	@vm1987f	62.258	62.504	INTJ
pos@vm1987f	@vm1987f	65.141	65.705	INTJ
pos@vm1987f	@vm1987f	72.291	72.386	ADP
pos@vm1987f	@vm1987f	72.386	72.679	PRON
pos@vm1987f	@vm1987f	72.679	72.889	PRON
pos@vm1987f	@vm1987f	72.889	73.32	VERB
pos@vm1987f	@vm1987f	73.32	73.53	PART
pos@vm1987f	@vm1987f	73.53	73.6	PUNCT
pos@vm1987f	@vm1987f	77.003	77.461	INTJ
pos@vm1987f	@vm1987f	80.703	81.11	INTJ
pos@vm1987f	@vm1987f	88.2	88.578	INTJ
pos@vm1987f	@vm1987f	91.286	91.596	INTJ
pos@vm1987f	@vm1987f	97.389	99.011	X
pos@vm1987f	@vm1987f	102.507	102.956	INTJ
pos@vm1987f	@vm1987f	107.806	108.16	SCONJ
pos@vm1987f	@vm1987f	108.16	108.292	ADP
pos@vm1987f	@vm1987f	108.292	108.972	NOUN
pos@vm1987f	@vm1987f	108.972	109.093	CCONJ
pos@vm1987f	@vm1987f	109.093	109.596	NOUN
pos@vm1987f	@vm1987f	109.596	109.674	PUNCT
pos@vm1987f	@vm1987f	109.674	109.76	PUNCT
pos@vm1987f	@vm1987f	125.326	126.904	X
pos@vm1987f	@vm1987f	136.956	137.307	INTJ
pos@vm1987f	@vm1987f	149.652	149.872	VERB
pos@vm1987f	@vm1987f	149.872	150.016	PRON
pos@vm1987f	@vm1987f	150.016	150.325	ADV
pos@vm1987f	@vm1987f	150.325	150.612	ADJ
pos@vm1987f	@vm1987f	150.612	150.9	PUNCT
pos@vm1987f	@vm1987f	150.9	151.48	ADJ
pos@vm1987f	@vm1987f	151.48	151.911	NOUN
pos@vm1987f	@vm1987f	151.911	152.0	PUNCT
pos@vm1987f	@vm1987f	152.0	152.055	PUNCT
pos@vm1987f	@vm1987f	152.108	153.251	X
pos@vm1987f	@vm1987f	159.206	159.53	INTJ
pos@vm1987f	@vm1987f	159.53	159.855	PART
pos@vm1987f	@vm1987f	160.004	160.27	ADV
pos@vm1987f	@vm1987f	160.27	160.651	ADV
pos@vm1987f	@vm1987f	160.651	160.795	PRON
pos@vm1987f	@vm1987f	160.795	161.049	VERB
pos@vm1987f	@vm1987f	161.049	161.353	DET
pos@vm1987f	@vm1987f	161.353	162.276	NOUN
pos@vm1987f	@vm1987f	162.276	162.408	ADP
pos@vm1987f	@vm1987f	162.408	162.674	DET
pos@vm1987f	@vm1987f	162.674	163.093	NOUN
pos@vm1987f	@vm1987f	163.093	163.375	PUNCT
pos@vm1987f	@vm1987f	163.375	163.574	PART
pos@vm1987f	@vm1987f	163.574	164.193	PUNCT
pos@vm1987f	@vm1987f	164.193	164.342	PART
pos@vm1987f	@vm1987f	164.342	164.441	PUNCT
pos@vm1987f	@vm1987f	164.441	164.504	PUNCT
pos@vm1987f	@vm1987f	165.708	165.995	INTJ
pos@vm1987f	@vm1987f	166.157	166.385	PRON
pos@vm1987f	@vm1987f	166.385	166.613	PRON
pos@vm1987f	@vm1987f	166.613	166.906	NOUN
pos@vm1987f	@vm1987f	166.906	166.994	PUNCT
pos@vm1987f	@vm1987f	166.994	167.107	PUNCT
pos@vm1987f	@vm1987f	167.402	167.535	SCONJ
pos@vm1987f	@vm1987f	167.535	167.801	ADV
pos@vm1987f	@vm1987f	167.801	168.657	VERB
pos@vm1987f	@vm1987f	168.657	168.85	NOUN
pos@vm1987f	@vm1987f	168.85	169.453	NOUN
pos@vm1987f	@vm1987f	169.453	169.657	PROPN
pos@vm1987f	@vm1987f	169.657	170.193	PROPN
pos@vm1987f	@vm1987f	170.193	170.259	PUNCT
pos@vm1987f	@vm1987f	172.972	174.063	X
pos@vm1987f	@vm1987f	178.253	178.512	INTJ
pos@vm1987f	@vm1987f	180.513	180.854	INTJ
pos@vm1987f	@vm1987f	193.002	193.308	INTJ
pos@vm1987f	@vm1987f	197.253	197.657	INTJ
pos@vm1987f	@vm1987f	213.617	215.15	X
pos@vm1987f	@vm1987f	215.804	215.917	PRON
pos@vm1987f	@vm1987f	215.917	216.071	VERB
pos@vm1987f	@vm1987f	216.071	216.171	PRON
pos@vm1987f	@vm1987f	216.171	216.513	ADJ
pos@vm1987f	@vm1987f	216.513	216.933	NOUN
pos@vm1987f	@vm1987f	216.933	217.008	PUNCT
pos@vm1987f	@vm1987f	220.094	220.355	INTJ
pos@vm1987f	@vm1987f	220.504	220.64	PRON
pos@vm1987f	@vm1987f	220.64	221.337	VERB
pos@vm1987f	@vm1987f	221.337	221.458	ADP
pos@vm1987f	@vm1987f	221.458	221.878	NOUN
pos@vm1987f	@vm1987f	221.878	221.96	PUNCT
pos@vm1987f	@vm1987f	224.052	225.734	X
pos@vm1987f	@vm1987f	227.008	227.508	X
pos@vm1987f	@vm1987f	230.507	230.852	INTJ
pos@vm1987f	@vm1987f	232.006	232.256	INTJ
pos@vm1987f	@vm1987f	234.005	234.448	INTJ
pos@vm1987f	@vm1987f	237.504	237.76	INTJ
pos@vm1987f	@vm1987f	247.008	247.313	INTJ
pos@vm1987f	@vm1987f	253.507	253.903	INTJ
pos@vm1987f	@vm1987f	258.999	259.077	ADP
pos@vm1987f	@vm1987f	259.077	259.254	PRON
pos@vm1987f	@vm1987f	259.254	259.425	ADV
pos@vm1987f	@vm1987f	259.425	259.845	ADJ
pos@vm1987f	@vm1987f	259.845	260.259	NOUN
pos@vm1987f	@vm1987f	260.259	260.69	PART
pos@vm1987f	@vm1987f	260.69	260.806	PRON
pos@vm1987f	@vm1987f	260.806	260.883	ADV
pos@vm1987f	@vm1987f	260.883	260.939	PUNCT
pos@vm1987f	@vm1987f	260.939	261.007	PUNCT
pos@vm1987f	@vm1987f	261.759	262.027	DET
pos@vm1987f	@vm1987f	262.027	262.27	NOUN
pos@vm1987f	@vm1987f	262.27	262.397	PRON
pos@vm1987f	@vm1987f	262.397	262.867	ADV
pos@vm1987f	@vm1987f	262.867	263.425	DET
pos@vm1987f	@vm1987f	263.425	264.071	NOUN
pos@vm1987f	@vm1987f	264.071	264.535	PUNCT
pos@vm1987f	@vm1987f	264.535	264.801	ADV
pos@vm1987f	@vm1987f	264.801	264.928	PRON
pos@vm1987f	@vm1987f	264.928	265.27	PRON
pos@vm1987f	@vm1987f	265.27	265.381	PUNCT
pos@vm1987f	@vm1987f	265.381	265.453	PUNCT
pos@vm1987f	@vm1987f	265.453	266.038	NOUN
pos@vm1987f	@vm1987f	266.038	266.381	PUNCT
pos@vm1987f	@vm1987f	266.381	266.662	SCONJ
pos@vm1987f	@vm1987f	266.662	267.419	X
pos@vm1987f	@vm1987f	267.419	267.569	SCONJ
pos@vm1987f	@vm1987f	267.569	267.762	ADV
pos@vm1987f	@vm1987f	267.762	268.226	NOUN
pos@vm1987f	@vm1987f	268.226	268.486	AUX
pos@vm1987f	@vm1987f	268.486	268.556	PUNCT
pos@vm1987f	@vm1987f	269.653	269.773	PART
pos@vm1987f	@vm1987f	269.773	270.618	ADJ
pos@vm1987f	@vm1987f	270.618	271.232	NOUN
pos@vm1987f	@vm1987f	271.232	271.37	CCONJ
pos@vm1987f	@vm1987f	271.37	271.685	ADV
pos@vm1987f	@vm1987f	271.685	271.828	ADV
pos@vm1987f	@vm1987f	271.828	271.922	PUNCT
pos@vm1987f	@vm1987f	271.922	272.0	PUNCT
pos@vm1987f	@vm1987f	272.501	272.779	PART
pos@vm1987f	@vm1987f	272.779	273.027	PUNCT
pos@vm1987f	@vm1987f	273.027	273.421	INTJ
pos@vm1987f	@vm1987f	273.421	273.95	PUNCT
pos@vm1987f	@vm1987f	273.95	274.049	ADP
pos@vm1987f	@vm1987f	274.049	274.281	ADJ
pos@vm1987f	@vm1987f	274.281	274.95	ADJ
pos@vm1987f	@vm1987f	274.95	275.337	NOUN
pos@vm1987f	@vm1987f	275.337	275.392	ADP
pos@vm1987f	@vm1987f	275.392	275.679	NOUN
pos@vm1987f	@vm1987f	275.679	275.928	ADV
pos@vm1987f	@vm1987f	275.928	276.165	DET
pos@vm1987f	@vm1987f	276.165	276.436	NOUN
pos@vm1987f	@vm1987f	276.436	276.939	VERB
pos@vm1987f	@vm1987f	276.939	277.082	CCONJ
pos@vm1987f	@vm1987f	277.082	277.215	PRON
pos@vm1987f	@vm1987f	277.215	277.298	PRON
pos@vm1987f	@vm1987f	277.298	277.447	PRON
pos@vm1987f	@vm1987f	277.447	278.138	VERB
pos@vm1987f	@vm1987f	278.138	278.436	PROPN
pos@vm1987f	@vm1987f	278.436	279.077	DET
pos@vm1987f	@vm1987f	279.077	279.685	NOUN
pos@vm1987f	@vm1987f	279.685	279.773	PUNCT
pos@vm1987f	@vm1987f	279.773	279.862	PUNCT
pos@vm1987f	@vm1987f	280.16	280.281	PRON
pos@vm1987f	@vm1987f	280.281	280.425	VERB
pos@vm1987f	@vm1987f	280.425	280.535	PART
pos@vm1987f	@vm1987f	280.535	280.674	DET
pos@vm1987f	@vm1987f	280.674	280.795	PART
pos@vm1987f	@vm1987f	280.795	281.115	NOUN
pos@vm1987f	@vm1987f	281.115	281.37	PUNCT
pos@vm1987f	@vm1987f	281.37	281.48	ADP
pos@vm1987f	@vm1987f	281.48	282.154	ADJ
pos@vm1987f	@vm1987f	282.154	282.834	NOUN
pos@vm1987f	@vm1987f	282.834	282.994	PRON
pos@vm1987f	@vm1987f	282.994	283.508	ADV
pos@vm1987f	@vm1987f	283.508	283.823	AUX
pos@vm1987f	@vm1987f	283.823	283.922	PUNCT
pos@vm1987f	@vm1987f	283.922	284.0	PUNCT
pos@vm1987f	@vm1987f	284.504	284.89	INTJ
pos@vm1987f	@vm1987f	284.89	285.276	PUNCT
pos@vm1987f	@vm1987f	285.276	285.381	PRON
pos@vm1987f	@vm1987f	285.381	285.696	VERB
pos@vm1987f	@vm1987f	285.696	285.795	ADP
pos@vm1987f	@vm1987f	285.795	285.968	PRON
pos@vm1987f	@vm1987f	285.968	286.212	SCONJ
pos@vm1987f	@vm1987f	286.212	286.53	PUNCT
pos@vm1987f	@vm1987f	286.53	286.668	PART
pos@vm1987f	@vm1987f	286.668	286.767	PRON
pos@vm1987f	@vm1987f	286.767	286.889	PRON
pos@vm1987f	@vm1987f	286.889	287.11	VERB
pos@vm1987f	@vm1987f	287.11	287.516	NOUN
pos@vm1987f	@vm1987f	287.516	287.922	PUNCT
pos@vm1987f	@vm1987f	287.922	288.005	CCONJ
pos@vm1987f	@vm1987f	288.005	288.143	ADV
pos@vm1987f	@vm1987f	288.143	288.226	PART
pos@vm1987f	@vm1987f	288.226	288.591	VERB
pos@vm1987f	@vm1987f	288.591	288.74	PART
pos@vm1987f	@vm1987f	288.74	288.828	ADP
pos@vm1987f	@vm1987f	288.828	289.005	DET
pos@vm1987f	@vm1987f	289.005	289.475	ADJ
pos@vm1987f	@vm1987f	289.475	290.071	NOUN
pos@vm1987f	@vm1987f	290.071	290.237	ADV
pos@vm1987f	@vm1987f	290.237	290.375	PRON
pos@vm1987f	@vm1987f	290.375	290.895	VERB
pos@vm1987f	@vm1987f	290.895	291.243	NOUN
pos@vm1987f	@vm1987f	291.243	291.32	PUNCT
pos@vm1987f	@vm1987f	291.32	291.413	PUNCT
pos@vm1987f	@vm1987f	291.692	291.834	SCONJ
pos@vm1987f	@vm1987f	291.834	291.955	ADP
pos@vm1987f	@vm1987f	291.955	292.11	PRON
pos@vm1987f	@vm1987f	292.11	292.79	VERB
pos@vm1987f	@vm1987f	292.79	292.917	PUNCT
pos@vm1987f	@vm1987f	292.917	293.011	PUNCT
pos@vm1987f	@vm1987f	293.198	293.342	ADV
pos@vm1987f	@vm1987f	293.342	293.662	VERB
pos@vm1987f	@vm1987f	293.662	293.867	PART
pos@vm1987f	@vm1987f	293.867	293.972	ADP
pos@vm1987f	@vm1987f	293.972	294.53	NOUN
pos@vm1987f	@vm1987f	294.53	294.779	PART
pos@vm1987f	@vm1987f	294.779	294.889	PRON
pos@vm1987f	@vm1987f	294.889	295.121	VERB
pos@vm1987f	@vm1987f	295.121	295.232	ADP
pos@vm1987f	@vm1987f	295.232	295.425	NOUN
pos@vm1987f	@vm1987f	295.425	296.121	NOUN
pos@vm1987f	@vm1987f	296.121	296.458	DET
pos@vm1987f	@vm1987f	296.458	296.812	PUNCT
pos@vm1987f	@vm1987f	296.812	297.331	ADJ
pos@vm1987f	@vm1987f	297.331	297.419	PUNCT
pos@vm1987f	@vm1987f	297.419	297.508	PUNCT
pos@vm1987f	@vm1987f	297.816	298.25	X
pos@vm1987f	@vm1987f	305.11	305.381	INTJ
pos@vm1987f	@vm1987f	313.008	313.319	INTJ
pos@vm1987f	@vm1987f	315.5	315.813	INTJ
pos@vm1987f	@vm1987f	324.004	324.495	INTJ
pos@vm1987f	@vm1987f	325.061	325.364	PART
pos@vm1987f	@vm1987f	334.807	335.209	INTJ
pos@vm1987f	@vm1987f	336.895	338.512	X
pos@vm1987f	@vm1987f	346.5	346.901	INTJ
pos@vm1987f	@vm1987f	355.364	355.606	INTJ
gram@va1985f	@va1985f	40.016	40.354	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@va1985f	@va1985f	40.354	40.511	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@va1985f	@va1985f	40.511	40.703	_
gram@va1985f	@va1985f	40.703	40.895	_
gram@va1985f	@va1985f	40.895	41.284	Animacy=Inan|Case=Acc
gram@va1985f	@va1985f	41.284	41.569	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	41.569	41.901	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	41.901	42.116	_
gram@va1985f	@va1985f	42.116	42.476	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	42.476	42.61	Degree=Pos
gram@va1985f	@va1985f	42.61	42.825	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@va1985f	@va1985f	42.825	42.918	_
gram@va1985f	@va1985f	42.918	43.11	Case=Gen|Number=Sing|Person=1
gram@va1985f	@va1985f	43.11	43.47	Degree=Pos
gram@va1985f	@va1985f	43.47	43.704	Degree=Pos
gram@va1985f	@va1985f	43.704	43.959	_
gram@va1985f	@va1985f	43.959	44.029	_
gram@va1985f	@va1985f	44.029	44.372	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	44.372	44.517	_
gram@va1985f	@va1985f	44.517	45.732	Case=Ins|Degree=Pos|Number=Plur
gram@va1985f	@va1985f	45.732	46.418	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
gram@va1985f	@va1985f	46.418	46.709	_
gram@va1985f	@va1985f	46.709	47.0	Degree=Pos
gram@va1985f	@va1985f	47.0	47.162	_
gram@va1985f	@va1985f	47.162	47.43	_
gram@va1985f	@va1985f	47.43	47.604	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	47.604	47.761	Case=Nom
gram@va1985f	@va1985f	47.761	47.988	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	47.988	48.203	Degree=Pos
gram@va1985f	@va1985f	48.203	48.308	Case=Dat|Number=Sing|Person=1
gram@va1985f	@va1985f	48.308	48.546	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	48.546	48.796	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@va1985f	@va1985f	48.796	48.959	_
gram@va1985f	@va1985f	48.959	49.122	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	49.122	49.325	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	49.325	49.656	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@va1985f	@va1985f	49.656	49.848	Degree=Pos
gram@va1985f	@va1985f	49.848	49.93	_
gram@va1985f	@va1985f	49.93	50.0	_
gram@va1985f	@va1985f	50.741	50.848	_
gram@va1985f	@va1985f	50.848	51.063	Degree=Pos
gram@va1985f	@va1985f	51.063	51.313	_
gram@va1985f	@va1985f	51.313	51.511	_
gram@va1985f	@va1985f	51.511	51.72	Degree=Pos
gram@va1985f	@va1985f	51.72	51.86	Degree=Pos
gram@va1985f	@va1985f	51.86	52.156	Animacy=Inan|Case=Acc
gram@va1985f	@va1985f	52.156	52.418	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	52.418	52.604	_
gram@va1985f	@va1985f	52.604	52.97	Case=Nom
gram@va1985f	@va1985f	52.97	53.226	Case=Nom
gram@va1985f	@va1985f	53.226	53.72	Degree=Pos
gram@va1985f	@va1985f	53.72	53.813	_
gram@va1985f	@va1985f	53.813	54.11	Animacy=Inan|Case=Acc
gram@va1985f	@va1985f	54.11	54.302	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	54.302	54.476	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	54.476	54.941	Case=Nom
gram@va1985f	@va1985f	54.941	55.029	_
gram@va1985f	@va1985f	55.029	55.101	_
gram@va1985f	@va1985f	55.159	55.968	_
gram@va1985f	@va1985f	56.013	56.18	_
gram@va1985f	@va1985f	56.18	56.348	_
gram@va1985f	@va1985f	56.348	56.494	_
gram@va1985f	@va1985f	56.494	56.686	_
gram@va1985f	@va1985f	56.686	56.796	_
gram@va1985f	@va1985f	56.796	57.191	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	57.191	57.61	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	57.61	58.011	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	58.011	58.715	_
gram@va1985f	@va1985f	58.715	59.005	_
gram@va1985f	@va1985f	59.005	59.255	_
gram@va1985f	@va1985f	59.255	59.784	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	59.784	60.796	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@va1985f	@va1985f	60.796	61.308	_
gram@va1985f	@va1985f	61.308	61.401	_
gram@va1985f	@va1985f	61.401	61.773	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	61.773	62.401	_
gram@va1985f	@va1985f	62.401	63.017	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@va1985f	@va1985f	63.017	63.296	_
gram@va1985f	@va1985f	63.296	63.511	Case=Nom|Gender=Fem|Number=Sing|Person=3
